"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","outcome_var","group","strategy","co2_scale","co2_value","vbg_co2","run_id","run_ts"
44.8341708542714,63,"Male","0","0","Inpatient",-2.12237090959083,0.0388840515468542,0.00151196946469842,0.106941425762,0.0998777498817851,0.114441152940762,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",44.8341708542714,NA,"20260421_121048","2026-04-21 12:10:48.40139"
45.1557788944724,63,"Male","0","0","Inpatient",-2.09620647344763,0.0385172422998274,0.00148357795438361,0.109466079019209,0.102320756092027,0.117045318500888,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",45.1557788944724,NA,"20260421_121048","2026-04-21 12:10:48.40139"
45.4773869346734,63,"Male","0","0","Inpatient",-2.06982326783593,0.0381594572168252,0.00145614417508272,0.112064623287402,0.104835428800024,0.119725651394871,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",45.4773869346734,NA,"20260421_121048","2026-04-21 12:10:48.40139"
45.7989949748744,63,"Male","0","0","Inpatient",-2.0433270829312,0.0378175407136993,0.0014301663856323,0.114728380877409,0.107412358363342,0.122474335194833,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",45.7989949748744,NA,"20260421_121048","2026-04-21 12:10:48.40139"
46.1206030150754,63,"Male","0","0","Inpatient",-2.01682370890894,0.0374976507643151,0.00140607381284254,0.117447825782481,0.110041319868061,0.125282661786448,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",46.1206030150754,NA,"20260421_121048","2026-04-21 12:10:48.40139"
46.4422110552764,63,"Male","0","0","Inpatient",-1.99041893594461,0.0372051441519629,0.00138422275136834,0.120212548127391,0.112711270777884,0.128140959784427,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",46.4422110552764,NA,"20260421_121048","2026-04-21 12:10:48.40139"
46.7638190954774,63,"Male","0","0","Inpatient",-1.96420878824252,0.0369441010983942,0.00136486660596837,0.123012281506414,0.115411432235617,0.131039558656742,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",46.7638190954774,NA,"20260421_121048","2026-04-21 12:10:48.40139"
47.0854271356784,63,"Male","0","0","Inpatient",-1.93822164138929,0.0367152149366586,0.00134800700784504,0.125843357932988,0.118137863089699,0.133975085976421,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",47.0854271356784,NA,"20260421_121048","2026-04-21 12:10:48.40139"
47.4070351758794,63,"Male","0","0","Inpatient",-1.91245723607685,0.0365178562607696,0.00133355382588223,0.128705046056593,0.120889655295568,0.136946985273338,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",47.4070351758794,NA,"20260421_121048","2026-04-21 12:10:48.40139"
47.7286432160804,63,"Male","0","0","Inpatient",-1.88691521035374,0.0363513178435546,0.00132141830896313,0.131596595451465,0.123665904674378,0.139954656195708,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",47.7286432160804,NA,"20260421_121048","2026-04-21 12:10:48.40139"
48.0502512562814,63,"Male","0","0","Inpatient",-1.86159520226848,0.0362148228525094,0.00131151339423864,0.134517226467194,0.126465701756887,0.14299744346551,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",48.0502512562814,NA,"20260421_121048","2026-04-21 12:10:48.40139"
48.3718592964824,63,"Male","0","0","Inpatient",-1.83649684986961,0.0361075296719113,0.00130375369900795,0.137466130988837,0.129288133475287,0.146074636736615,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",48.3718592964824,NA,"20260421_121048","2026-04-21 12:10:48.40139"
48.6934673366834,63,"Male","0","0","Inpatient",-1.81161979120565,0.0360285374753459,0.00129805551261241,0.140442473249003,0.132132284594493,0.149185470825309,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",48.6934673366834,NA,"20260421_121048","2026-04-21 12:10:48.40139"
49.0150753768844,63,"Male","0","0","Inpatient",-1.78696366432514,0.0359768924219763,0.00129433678834246,0.143445390689878,0.134997238881434,0.152329126310414,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",49.0150753768844,NA,"20260421_121048","2026-04-21 12:10:48.40139"
49.3366834170854,63,"Male","0","0","Inpatient",-1.76252810727661,0.0359515943368026,0.00129251713535801,0.146473994872979,0.13788208001881,0.155504730491841,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",49.3366834170854,NA,"20260421_121048","2026-04-21 12:10:48.40139"
49.6582914572864,63,"Male","0","0","Inpatient",-1.73831275810859,0.0359516037280938,0.00129251781062188,0.149527372434301,0.14078589227696,0.158711358688932,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",49.6582914572864,NA,"20260421_121048","2026-04-21 12:10:48.40139"
49.9798994974874,63,"Male","0","0","Inpatient",-1.71431725486961,0.0359758489941031,0.00129426171084651,0.152604586082344,0.143707760963495,0.161948035853542,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",49.9798994974874,NA,"20260421_121048","2026-04-21 12:10:48.40139"
50.3015075376884,63,"Male","0","0","Inpatient",-1.69054123560821,0.0360232336756973,0.00129767336445389,0.155704675636394,0.146646772675099,0.165213738467803,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",50.3015075376884,NA,"20260421_121048","2026-04-21 12:10:48.40139"
50.6231155778895,63,"Male","0","0","Inpatient",-1.6669843383729,0.0360926436209485,0.0013026789235488,0.158826659102281,0.149602015379218,0.16850739669284,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",50.6231155778895,NA,"20260421_121048","2026-04-21 12:10:48.40139"
50.9447236180904,63,"Male","0","0","Inpatient",-1.64364620121223,0.0361829539411188,0.00130920615590513,0.161969533782747,0.152572578355331,0.171827896732569,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",50.9447236180904,NA,"20260421_121048","2026-04-21 12:10:48.40139"
51.2663316582915,63,"Male","0","0","Inpatient",-1.62052646217472,0.0362930356537662,0.00131718443696554,0.165132277419456,0.155557552026048,0.175174083375819,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",51.2663316582915,NA,"20260421_121048","2026-04-21 12:10:48.40139"
51.5879396984925,63,"Male","0","0","Inpatient",-1.5976247593089,0.036421761926825,0.00132654474185432,0.168313849363576,0.158556027707788,0.178544762680418,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",51.5879396984925,NA,"20260421_121048","2026-04-21 12:10:48.40139"
51.9095477386935,63,"Male","0","0","Inpatient",-1.57494073066331,0.0365680138564213,0.00133721963740342,0.171513191771803,0.161567097309181,0.181938704764253,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",51.9095477386935,NA,"20260421_121048","2026-04-21 12:10:48.40139"
52.2311557788945,63,"Male","0","0","Inpatient",-1.55247401428648,0.0367306857299423,0.00134914327419179,0.174729230824645,0.164589853003049,0.185354646670503,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",52.2311557788945,NA,"20260421_121048","2026-04-21 12:10:48.40139"
52.5527638190955,63,"Male","0","0","Inpatient",-1.53022424822694,0.036908689743716,0.00136225137859789,0.177960877963724,0.167623386894923,0.188791295277039,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",52.5527638190955,NA,"20260421_121048","2026-04-21 12:10:48.40139"
52.8743718592965,63,"Male","0","0","Inpatient",-1.50819107053321,0.0371009601609643,0.00137648124486546,0.181207031144839,0.170666790707845,0.192247330223109,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",52.8743718592965,NA,"20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,63,"Male","0","0","Inpatient",-1.48637411925383,0.0373064569100642,0.00139177172718248,0.184466576103503,0.173719155499829,0.195721406829798,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",53.1959798994975,NA,"20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,63,"Male","0","0","Inpatient",-1.46477303243734,0.0375241686353391,0.00140806323177337,0.18773838762969,0.176779571426988,0.199212158994085,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",53.5175879396985,NA,"20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,63,"Male","0","0","Inpatient",-1.44338744813225,0.0377531152225145,0.00142529770900445,0.191021330848502,0.179847127562103,0.202718202039595,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",53.8391959798995,NA,"20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,63,"Male","0","0","Inpatient",-1.42221700438711,0.0379923498286509,0.00144341864550259,0.194314262503539,0.182920911775458,0.20623813551017,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",54.1608040201005,NA,"20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,63,"Male","0","0","Inpatient",-1.40126133925044,0.0382409604519429,0.00146237105628706,0.19761603223975,0.186000010682021,0.209770545895197,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",54.4824120603015,NA,"20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,63,"Male","0","0","Inpatient",-1.38052009077077,0.0384980710804409,0.00148210147691468,0.200925483882631,0.189083509656749,0.213314009278063,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",54.8040201005025,NA,"20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,63,"Male","0","0","Inpatient",-1.35999289699664,0.038762842460766,0.00150255795563816,0.204241456710671,0.192170492917785,0.216867093901287,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",55.1256281407035,NA,"20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,63,"Male","0","0","Inpatient",-1.33967939597657,0.0390344725284922,0.00152369004557761,0.207562786718047,0.195260043675654,0.220428362643668,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",55.4472361809045,NA,"20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,63,"Male","0","0","Inpatient",-1.3195792257591,0.0393121965413457,0.0015454487969054,0.210888307864646,0.198351244345293,0.223996375406329,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",55.7688442211055,NA,"20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,63,"Male","0","0","Inpatient",-1.29969202439276,0.0395952869549407,0.0015677867490441,0.214216853310576,0.201443176816703,0.227569691405748,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",56.0904522613065,NA,"20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,63,"Male","0","0","Inpatient",-1.28001742992607,0.0398830530786923,0.00159065792287779,0.21754725663246,0.204534922779292,0.231146871372849,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",56.4120603015075,NA,"20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,63,"Male","0","0","Inpatient",-1.26055508040758,0.0401748405469952,0.00161401781297649,0.220878353018916,0.207625564094522,0.234726479658,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",56.7336683417085,NA,"20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,63,"Male","0","0","Inpatient",-1.2413046138858,0.0404700306379159,0.00163782337983385,0.224208980442721,0.210714183211119,0.238307086242302,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",57.0552763819096,NA,"20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,63,"Male","0","0","Inpatient",-1.22226566840928,0.0407680394686584,0.00166203304211809,0.227537980807332,0.213799863617032,0.241887268656016,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",57.3768844221106,NA,"20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,63,"Male","0","0","Inpatient",-1.20343788202654,0.0410683170940341,0.00168660666893613,0.23086420106555,0.216881690322342,0.245465613805241,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",57.6984924623116,NA,"20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,63,"Male","0","0","Inpatient",-1.1848208927861,0.0413703465311927,0.00171150557211097,0.234186494308241,0.219958750367415,0.249040719708163,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",58.0201005025126,NA,"20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,63,"Male","0","0","Inpatient",-1.16641433873652,0.0416736427310148,0.00173669249847226,0.237503720821214,0.223030133350826,0.252611197142326,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",58.3417085427136,NA,"20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,63,"Male","0","0","Inpatient",-1.14821785792631,0.0419777515138698,0.0017621316221602,0.240814749108468,0.226094931971855,0.256175671204447,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",58.6633165829146,NA,"20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,63,"Male","0","0","Inpatient",-1.130231088404,0.0422822484849432,0.00178778853694248,0.244118456880191,0.229152242582637,0.259732782784318,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",58.9849246231156,NA,"20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,63,"Male","0","0","Inpatient",-1.11245366821813,0.0425867379420478,0.00181363024854465,0.247413732004062,0.232201165745414,0.263281189954377,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",59.3065326633166,NA,"20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,63,"Male","0","0","Inpatient",-1.09488523541723,0.0428908517867575,0.0018396251669936,0.250699473418516,0.235240806790677,0.266819569276484,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",59.6281407035176,NA,"20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,63,"Male","0","0","Inpatient",-1.07752542804982,0.0431942484478457,0.00186574309897422,0.253974592006857,0.238270276372359,0.270346617027484,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",59.9497487437186,NA,"20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,63,"Male","0","0","Inpatient",-1.06037388416444,0.0434966118243647,0.00189195524019947,0.257238011431193,0.241288691016563,0.27386105034506,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",60.2713567839196,NA,"20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,63,"Male","0","0","Inpatient",-1.04343024180963,0.0437976502542484,0.00191823416779346,0.260488668925369,0.244295173660704,0.277361608295441,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",60.5929648241206,NA,"20260421_121048","2026-04-21 12:10:48.40139"
60.9145728643216,63,"Male","0","0","Inpatient",-1.0266941390339,0.04409709551306,0.00194455383268793,0.263725516046199,0.247288854180254,0.280847052864469,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",60.9145728643216,NA,"20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,63,"Male","0","0","Inpatient",-1.0101652138858,0.0443947018464122,0.00197088955203183,0.266947519382462,0.250268869900593,0.284316169873586,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",61.2361809045226,NA,"20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,63,"Male","0","0","Inpatient",-0.993843104413847,0.044690245038646,0.00199721800161422,0.270153661221263,0.253234366091805,0.28776776982227,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",61.5577889447236,NA,"20260421_121048","2026-04-21 12:10:48.40139"
61.8793969849246,63,"Male","0","0","Inpatient",-0.977727448666579,0.0449835215195555,0.00202351720830031,0.273342940171522,0.25618449644452,0.291200688658512,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",61.8793969849246,NA,"20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,63,"Male","0","0","Inpatient",-0.961817884692525,0.0452743475102714,0.00204976654248082,0.276514371744456,0.259118423525189,0.294613788478919,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",62.2010050251256,NA,"20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,63,"Male","0","0","Inpatient",-0.946114050540216,0.0455625582088461,0.00207594671053449,0.279666988891101,0.262035319209411,0.298005958160099,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",62.5226130653266,NA,"20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,63,"Male","0","0","Inpatient",-0.930615584258185,0.0458480070156147,0.00210203974730386,0.282799842497001,0.264934365092203,0.301376113922987,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",62.8442211055276,NA,"20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,63,"Male","0","0","Inpatient",-0.915322123894959,0.046130564798019,0.00212802900858423,0.285912001834354,0.267814752874272,0.304723199831841,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",63.1658291457286,NA,"20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,63,"Male","0","0","Inpatient",-0.900233307499071,0.0464101191942653,0.00215389916362591,0.289002554971987,0.270675684723583,0.308046188229678,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",63.4874371859297,NA,"20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,63,"Male","0","0","Inpatient",-0.885348773119052,0.0466865739549355,0.00217963618764966,0.29207060914368,0.2735163736117,0.311344080111959,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",63.8090452261307,NA,"20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,63,"Male","0","0","Inpatient",-0.870668158803434,0.0469598483214685,0.00220522735437533,0.295115291075418,0.276336043624521,0.314615905440374,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",64.1306532663316,NA,"20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,63,"Male","0","0","Inpatient",-0.856191102600745,0.0472298764402764,0.00223066122856378,0.298135747272292,0.279133930247216,0.317860723398654,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",64.4522613065327,NA,"20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,63,"Male","0","0","Inpatient",-0.841917242559518,0.0474966068111395,0.00225592765857199,0.301131144265832,0.281909280623295,0.321077622592328,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",64.7738693467337,NA,"20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,63,"Male","0","0","Inpatient",-0.827846216728283,0.0477600017684403,0.00228101776892142,0.30410066882264,0.284661353787884,0.324265721194437,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",65.0954773869347,NA,"20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,63,"Male","0","0","Inpatient",-0.813977663155572,0.0480200369937338,0.00230592395287956,0.307043528115297,0.287389420875379,0.3274241670392,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",65.4170854271357,NA,"20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,63,"Male","0","0","Inpatient",-0.800311219889915,0.0482767010581167,0.00233063986505477,0.309958949856538,0.290092765301799,0.330552137665702,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",65.7386934673367,NA,"20260421_121048","2026-04-21 12:10:48.40139"
66.0603015075377,63,"Male","0","0","Inpatient",-0.786846524979842,0.0485299949928315,0.00235516041400425,0.312846182397803,0.292770682922206,0.333648840313656,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",66.0603015075377,NA,"20260421_121048","2026-04-21 12:10:48.40139"
66.3819095477387,63,"Male","0","0","Inpatient",-0.773583216473886,0.0487799318865386,0.00237948175485534,0.315704494793296,0.295422482163702,0.336713511873345,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",66.3819095477387,NA,"20260421_121048","2026-04-21 12:10:48.40139"
66.7035175879397,63,"Male","0","0","Inpatient",-0.760520932420576,0.0490265365076911,0.00240360128193997,0.318533176830745,0.298047484134549,0.339745418791829,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",66.7035175879397,NA,"20260421_121048","2026-04-21 12:10:48.40139"
67.0251256281407,63,"Male","0","0","Inpatient",-0.747659310868445,0.0492698449504601,0.00242751762144237,0.321331539030104,0.300645022710071,0.342743856937537,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",67.0251256281407,NA,"20260421_121048","2026-04-21 12:10:48.40139"
67.3467336683417,63,"Male","0","0","Inpatient",-0.734997989866022,0.0495099043026749,0.00245123062406002,0.324098912611456,0.303214444596038,0.345708151425336,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",67.3467336683417,NA,"20260421_121048","2026-04-21 12:10:48.40139"
67.6683417085427,63,"Male","0","0","Inpatient",-0.722536607461837,0.0497467723342709,0.00247474135767778,0.32683464943344,0.305755109370292,0.348637656404171,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",67.6683417085427,NA,"20260421_121048","2026-04-21 12:10:48.40139"
67.9899497487437,63,"Male","0","0","Inpatient",-0.710274801704424,0.0499805172047596,0.00249805210005527,0.329538121903511,0.308266389503461,0.351531754809362,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",67.9899497487437,NA,"20260421_121048","2026-04-21 12:10:48.40139"
68.3115577889447,63,"Male","0","0","Inpatient",-0.698212210642313,0.0502112171882689,0.00252116633152751,0.332208722861397,0.3107476703596,0.354389858081609,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",68.3115577889447,NA,"20260421_121048","2026-04-21 12:10:48.40139"
68.6331658291457,63,"Male","0","0","Inpatient",-0.686348472324033,0.0504389604147303,0.00254408872771873,0.334845865437098,0.313198350177703,0.35721140585474,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",68.6331658291457,NA,"20260421_121048","2026-04-21 12:10:48.40139"
68.9547738693467,63,"Male","0","0","Inpatient",-0.674683224798116,0.050663844625822,0.00256682515226943,0.33744898288481,0.315617840035008,0.359995865614188,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",68.9547738693467,NA,"20260421_121048","2026-04-21 12:10:48.40139"
69.2763819095477,63,"Male","0","0","Inpatient",-0.663216106113094,0.0508859769443083,0.00258938264957668,0.340017528394143,0.318005563793102,0.362742732328173,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",69.2763819095477,NA,"20260421_121048","2026-04-21 12:10:48.40139"
69.5979899497488,63,"Male","0","0","Inpatient",-0.651946754317495,0.0511054736554473,0.00261176943754762,0.342550974879998,0.320360958027825,0.365451528053473,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",69.5979899497488,NA,"20260421_121048","2026-04-21 12:10:48.40139"
69.9195979899498,63,"Male","0","0","Inpatient",-0.640874807459853,0.0513224599991682,0.00263399490036622,0.345048814752487,0.322683471944,0.368121801517682,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",69.9195979899498,NA,"20260421_121048","2026-04-21 12:10:48.40139"
70.2412060301507,63,"Male","0","0","Inpatient",-0.629999903588697,0.0515370699717517,0.00265606958127323,0.347510559668226,0.324972567276078,0.370753127679735,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",70.2412060301507,NA,"20260421_121048","2026-04-21 12:10:48.40139"
70.5628140703518,63,"Male","0","0","Inpatient",-0.619321680752559,0.0517494461357739,0.00267800517535936,0.349935740264376,0.327227718175723,0.373345107270477,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",70.5628140703518,NA,"20260421_121048","2026-04-21 12:10:48.40139"
70.8844221105528,63,"Male","0","0","Inpatient",-0.608839776999969,0.0519597394371038,0.00269981452237172,0.352323905876728,0.329448411087467,0.375897366314952,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",70.8844221105528,NA,"20260421_121048","2026-04-21 12:10:48.40139"
71.2060301507538,63,"Male","0","0","Inpatient",-0.598553830379459,0.0521681090277716,0.00272151159953347,0.354674624243162,0.331634144613499,0.378409555638056,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",71.2060301507538,NA,"20260421_121048","2026-04-21 12:10:48.40139"
