"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"dm","0","factor",-0.0665887536755899,0.0016989357147,"VBG",41,0.0016989357147,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00169893571465775,"VBG",41,0.00169893571465775,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.100133810066377,-0.00169771618730178,"VBG",41,0.00169771618730178,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00167490783911909,"VBG",51,0.00167490783911909,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00167490783908028,"VBG",51,0.00167490783908028,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0900067578508017,0.00167448921692104,"VBG",57,0.00167448921692104,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00167176692617626,"VBG",7,0.00167176692617626,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00166689367696891,"VBG",18,0.00166689367696891,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00166689367695846,"VBG",18,0.00166689367695846,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.101705943636183,-0.00166157456333463,"VBG",70,0.00166157456333463,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00165751191410194,"VBG",26,0.00165751191410194,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.001657511914057,"VBG",26,0.001657511914057,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0917085424818676,0.00163549774277518,"VBG",65,0.00163549774277518,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","2","factor",0.0272679824733249,-0.00162326821173852,"VBG",8,0.00162326821173852,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0915391470461953,0.00161538801652509,"VBG",78,0.00161538801652509,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00161440945884279,"VBG",78,0.00161440945884279,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00161440945879393,"VBG",78,0.00161440945879393,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0908314829434143,0.00160687188895381,"VBG",19,0.00160687188895381,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00158619625057788,"VBG",72,0.00158619625057788,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00158619625053591,"VBG",72,0.00158619625053591,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00158423490585656,"VBG",74,0.00158423490585656,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00158423490580623,"VBG",74,0.00158423490580623,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.10369208249098,0.00157582732472318,"VBG",51,0.00157582732472318,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00157524603123659,"VBG",27,0.00157524603123659,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.0015752460312268,"VBG",27,0.0015752460312268,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0916638130355847,0.001569387695207,"VBG",23,0.001569387695207,"20260208_102357","2026-02-08 10:23:57.345274"
"location","1","factor",0.405356934047935,0.00156346751465753,"VBG",12,0.00156346751465753,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00154893489918945,"VBG",23,0.00154893489918945,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00154218719711295,"VBG",69,0.00154218719711295,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.100606138294344,-0.00153320568087847,"VBG",22,0.00153320568087847,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00152075881556458,"VBG",46,0.00152075881556458,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.0015207588155369,"VBG",46,0.0015207588155369,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","2","factor",0.0272679824733249,0.00149907281709323,"VBG",13,0.00149907281709323,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00149879617657847,"VBG",29,0.00149879617657847,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00149879617654823,"VBG",29,0.00149879617654823,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0925370639317394,0.0014941655673407,"VBG",41,0.0014941655673407,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00148203592453801,"VBG",76,0.00148203592453801,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00148049874520165,"VBG",24,0.00148049874520165,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00148049874517851,"VBG",24,0.00148049874517851,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00147633138373843,"VBG",23,0.00147633138373843,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00147633138370868,"VBG",23,0.00147633138370868,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0918325992561999,0.00146682298631491,"VBG",51,0.00146682298631491,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.0014658137675724,"VBG",79,0.0014658137675724,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0918808657147622,0.00146549110139295,"VBG",34,0.00146549110139295,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0911953462820653,0.00146115318447797,"VBG",61,0.00146115318447797,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.104060689316164,-0.00145341600283442,"VBG",79,0.00145341600283442,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0911870684952231,0.00144820270869706,"VBG",3,0.00144820270869706,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0904183438231801,0.00144428360628135,"VBG",59,0.00144428360628135,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00144227281767803,"VBG",50,0.00144227281767803,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00143441576904267,"VBG",80,0.00143441576904267,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00143441576900826,"VBG",80,0.00143441576900826,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.101533616077562,-0.00141689421083042,"VBG",32,0.00141689421083042,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.101393652663583,-0.00141221810471064,"VBG",72,0.00141221810471064,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00140227998269483,"VBG",14,0.00140227998269483,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.100094194300322,-0.0014010862990266,"VBG",9,0.0014010862990266,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","3","factor",0.0277898060160903,0.0013919329515546,"VBG",49,0.0013919329515546,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00138241515971375,"VBG",2,0.00138241515971375,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0909239290236639,0.00135203561395712,"VBG",72,0.00135203561395712,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00134367471479961,"VBG",73,0.00134367471479961,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00134367471475761,"VBG",73,0.00134367471475761,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00134000718273248,"VBG",57,0.00134000718273248,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00134000718271877,"VBG",57,0.00134000718271877,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.103216494813997,-0.00133325448275341,"VBG",47,0.00133325448275341,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0916036098339125,0.00132359096903937,"VBG",63,0.00132359096903937,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00131860043730642,"VBG",52,0.00131860043730642,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00131860043729014,"VBG",52,0.00131860043729014,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","1","factor",0.000567717052675343,0.00131842064716292,"VBG",3,0.00131842064716292,"20260208_102357","2026-02-08 10:23:57.345274"
"acute_nmd","0","factor",-0.000567717052675925,-0.00131842064713612,"VBG",3,0.00131842064713612,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00131372317525219,"VBG",40,0.00131372317525219,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","2","factor",0.0272679824733249,0.00131080896490744,"VBG",73,0.00131080896490744,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00130003697727398,"VBG",33,0.00130003697727398,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0914865345289708,0.00129106677769518,"VBG",50,0.00129106677769518,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.102323958086533,0.00128803678224025,"VBG",74,0.00128803678224025,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.10202215263294,-0.00128445795405072,"VBG",54,0.00128445795405072,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.00128390868175572,"VBG",57,0.00128390868175572,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00125984676465813,"VBG",40,0.00125984676465813,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00125984676464417,"VBG",40,0.00125984676464417,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.102178094748419,-0.00125146858334347,"VBG",64,0.00125146858334347,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.101463142833586,-0.00123547812883926,"VBG",1,0.00123547812883926,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","2","factor",0.0272679824733249,-0.00123440174445247,"VBG",30,0.00123440174445247,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00123085904336548,"VBG",19,0.00123085904336548,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00123085904336169,"VBG",19,0.00123085904336169,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0912171626454276,0.00123020484440041,"VBG",69,0.00123020484440041,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0913759267779061,0.00121532335317954,"VBG",56,0.00121532335317954,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00121289004924666,"VBG",67,0.00121289004924666,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00121289004922756,"VBG",67,0.00121289004922756,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0912085898451674,0.00120921843912126,"VBG",15,0.00120921843912126,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.0012080593244811,"VBG",31,0.0012080593244811,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00120805932444669,"VBG",31,0.00120805932444669,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00120625875275206,"VBG",47,0.00120625875275206,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.001206258752731,"VBG",47,0.001206258752731,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0913422378041903,0.00120244169131692,"VBG",58,0.00120244169131692,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","0","factor",-0.182345723969724,0.0012003661655558,"VBG",26,0.0012003661655558,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00119935712944873,"VBG",6,0.00119935712944873,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0916008664371,0.00118967831671825,"VBG",8,0.00118967831671825,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.10165124763378,0.00118090219302552,"VBG",30,0.00118090219302552,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00117878722664445,"VBG",48,0.00117878722664445,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0919391373873318,0.00116565968884264,"VBG",14,0.00116565968884264,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00116080808565144,"VBG",35,0.00116080808565144,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00116080808560099,"VBG",35,0.00116080808560099,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00115474065970329,"VBG",37,0.00115474065970329,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00115474065969398,"VBG",37,0.00115474065969398,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00115288032928626,"VBG",32,0.00115288032928626,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00115182034565974,"VBG",15,0.00115182034565974,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0917708748572416,0.00115108420093986,"VBG",48,0.00115108420093986,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00114174683977888,"VBG",31,0.00114174683977888,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00113837899142572,"VBG",53,0.00113837899142572,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.100219253434904,-0.00113696172439118,"VBG",39,0.00113696172439118,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.103971220032612,-0.0011262617979514,"VBG",73,0.0011262617979514,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0916135648020792,0.00112162670610098,"VBG",73,0.00112162670610098,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.101127656300739,-0.0011192636702639,"VBG",21,0.0011192636702639,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00110890125243402,"VBG",60,0.00110890125243402,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.102002586169108,0.00110640274757656,"VBG",10,0.00110640274757656,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00109911840640336,"VBG",64,0.00109911840640336,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00109822457844675,"VBG",34,0.00109822457844675,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00109822457844467,"VBG",34,0.00109822457844467,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0917221396659422,0.00108342765055799,"VBG",9,0.00108342765055799,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.0999420288304372,-0.0010729050933806,"VBG",40,0.0010729050933806,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.0010668667847613,"VBG",80,0.0010668667847613,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","2","factor",0.0272679824733249,0.00105958691935061,"VBG",24,0.00105958691935061,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00105863045710634,"VBG",17,0.00105863045710634,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.103921945786344,-0.00105299407806335,"VBG",34,0.00105299407806335,"20260208_102357","2026-02-08 10:23:57.345274"
"location","1","factor",0.405356934047935,-0.00104837128483661,"VBG",74,0.00104837128483661,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0916849317033747,0.00103691975540148,"VBG",80,0.00103691975540148,"20260208_102357","2026-02-08 10:23:57.345274"
"sbp",NA,"numeric",-0.101096977205416,-0.00103444773149109,"VBG",66,0.00103444773149109,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0920780080585548,0.00103423540997644,"VBG",46,0.00103423540997644,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","1","factor",0.0665887536755898,-0.00103136346065175,"VBG",53,0.00103136346065175,"20260208_102357","2026-02-08 10:23:57.345274"
"dm","0","factor",-0.0665887536755899,0.00103136346064747,"VBG",53,0.00103136346064747,"20260208_102357","2026-02-08 10:23:57.345274"
"sodium",NA,"numeric",-0.0921113920907426,0.0010312119098608,"VBG",38,0.0010312119098608,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00102632104222147,"VBG",22,0.00102632104222147,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.00100503553560514,"VBG",67,0.00100503553560514,"20260208_102357","2026-02-08 10:23:57.345274"
"race_ethnicity","4","factor",0.0566566091026829,-0.000994822314797944,"VBG",39,0.000994822314797944,"20260208_102357","2026-02-08 10:23:57.345274"
