"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"wbc",NA,"numeric",0.112045823671412,0.0159507726925322,"ABG",1,0.0159507726925322,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0765219802469477,0.0158607441316444,"ABG",10,0.0158607441316444,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0299210628566388,-0.0157001788068652,"ABG",15,0.0157001788068652,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0291485781259307,-0.0156712252632315,"ABG",5,0.0156712252632315,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.108399797845891,0.0155619875196278,"ABG",2,0.0155619875196278,"20260415_003149","2026-04-15 00:31:49.347034"
"sodium",NA,"numeric",-0.0289329517847143,-0.0155504877480241,"ABG",1,0.0155504877480241,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.079315369423367,0.0155492728949873,"ABG",6,0.0155492728949873,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.109448839502522,0.0155222798626746,"ABG",10,0.0155222798626746,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0767708901322404,0.0155212260527894,"ABG",9,0.0155212260527894,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0798756312801317,0.0154778676262918,"ABG",17,0.0154778676262918,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.110861760641275,0.01540981321838,"ABG",8,0.01540981321838,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0868613678245185,-0.0153973235206834,"ABG",16,0.0153973235206834,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0808933142877056,0.0153944463675842,"ABG",8,0.0153944463675842,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.112393980286456,0.0153853933246174,"ABG",7,0.0153853933246174,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.110668804816972,0.0152425950484076,"ABG",19,0.0152425950484076,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0818573757358134,0.015233131352602,"ABG",18,0.015233131352602,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.11447393977129,0.0152321428459785,"ABG",2,0.0152321428459785,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.108725578049215,0.0150758651281499,"ABG",20,0.0150758651281499,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.111806042143185,0.0150212600451594,"ABG",9,0.0150212600451594,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.112050970947225,0.0150003586407988,"ABG",16,0.0150003586407988,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.110104436750346,0.0149799372121365,"ABG",17,0.0149799372121365,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0914322658942408,-0.0148898768423625,"ABG",1,0.0148898768423625,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_phos",NA,"numeric",0.0755075501414493,0.014670859538269,"ABG",11,0.014670859538269,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.108368023653693,0.0145254640795261,"ABG",6,0.0145254640795261,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.111038537610874,0.0144314269738969,"ABG",15,0.0144314269738969,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0847800795985563,-0.0144223329466888,"ABG",3,0.0144223329466888,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0143914868159212,"ABG",4,0.0143914868159212,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0143808337616734,"ABG",12,0.0143808337616734,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0143691270580353,"ABG",7,0.0143691270580353,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.014333035057147,"ABG",11,0.014333035057147,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0803788529147354,-0.0143261385302958,"ABG",2,0.0143261385302958,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0869232814508514,-0.0142841074359255,"ABG",7,0.0142841074359255,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0142555345703816,"ABG",3,0.0142555345703816,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0142032244123598,"ABG",1,0.0142032244123598,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0141952659917823,"ABG",18,0.0141952659917823,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.110864941914658,0.0141469572692837,"ABG",11,0.0141469572692837,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0141349092599013,"ABG",10,0.0141349092599013,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0850447056945273,-0.0141018308793521,"ABG",9,0.0141018308793521,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0850967452764,-0.0140634245946979,"ABG",12,0.0140634245946979,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.112784616795817,0.0140455331806527,"ABG",14,0.0140455331806527,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.10790167646734,0.0140175134176523,"ABG",12,0.0140175134176523,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0838546682748769,-0.0139233875700983,"ABG",4,0.0139233875700983,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0139152315928294,"ABG",20,0.0139152315928294,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.106425097786822,0.0139039361627734,"ABG",18,0.0139039361627734,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.110373907452209,0.0138864091310292,"ABG",15,0.0138864091310292,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.110662541643173,0.0138695396205866,"ABG",13,0.0138695396205866,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0840357278051052,-0.0138295415127336,"ABG",15,0.0138295415127336,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0138276797596285,"ABG",5,0.0138276797596285,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0836557881210497,-0.013786046064306,"ABG",13,0.013786046064306,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.111990676489288,0.0137692755961698,"ABG",4,0.0137692755961698,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0871846115307593,-0.0137507937352643,"ABG",17,0.0137507937352643,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.108127634161222,0.0137287056970421,"ABG",12,0.0137287056970421,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.113193494228075,0.0137268295332424,"ABG",17,0.0137268295332424,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.108516965867947,0.0137141108836685,"ABG",18,0.0137141108836685,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0137100796733719,"ABG",15,0.0137100796733719,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.111881091871564,0.0136880654710436,"ABG",3,0.0136880654710436,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0845863922237377,-0.013634418204423,"ABG",11,0.013634418204423,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0136315909359399,"ABG",19,0.0136315909359399,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0135935809293516,"ABG",9,0.0135935809293516,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0134677595167346,"ABG",8,0.0134677595167346,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.106457459672504,0.0134639182064475,"ABG",16,0.0134639182064475,"20260415_003149","2026-04-15 00:31:49.347034"
"wbc",NA,"numeric",0.111360725955995,0.013459383436966,"ABG",5,0.013459383436966,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0134534443974234,"ABG",2,0.0134534443974234,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0134121969193265,"ABG",16,0.0134121969193265,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.107424514969538,0.0133704872979065,"ABG",19,0.0133704872979065,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.105657044017716,0.0133036749088485,"ABG",20,0.0133036749088485,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0831239812348259,-0.0132637688842477,"ABG",19,0.0132637688842477,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0132563259500736,"ABG",10,0.0132563259500736,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0132563259500341,"ABG",10,0.0132563259500341,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0858908790827888,-0.0132411347116601,"ABG",10,0.0132411347116601,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.013203483099741,"ABG",13,0.013203483099741,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.109877711715048,0.0132020744086442,"ABG",10,0.0132020744086442,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.108421196884267,0.0131321277494762,"ABG",8,0.0131321277494762,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0131209699004705,"ABG",6,0.0131209699004705,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.01306204882878,"ABG",14,0.01306204882878,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.106977364376934,0.0130372887241665,"ABG",3,0.0130372887241665,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0849270915374378,-0.0130364183964232,"ABG",20,0.0130364183964232,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","0","factor",0.0472841298657494,0.0129786907164137,"ABG",17,0.0129786907164137,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.108596772304908,0.0128468447308196,"ABG",7,0.0128468447308196,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.084951140788777,-0.0128420748629053,"ABG",14,0.0128420748629053,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.105324106877787,0.0127077704574551,"ABG",4,0.0127077704574551,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.108732229410543,0.0126488746506796,"ABG",14,0.0126488746506796,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.108148422830469,0.012610264451142,"ABG",5,0.012610264451142,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.109940032970939,0.0125781123963805,"ABG",1,0.0125781123963805,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0125690588252482,"ABG",1,0.0125690588252482,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0125690588252292,"ABG",1,0.0125690588252292,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0125598938514113,"ABG",9,0.0125598938514113,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0125598938513885,"ABG",9,0.0125598938513885,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.113386769517164,-0.0124823740842509,"ABG",12,0.0124823740842509,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.081275125124446,-0.0123950720970386,"ABG",18,0.0123950720970386,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0903023762890483,-0.0123883865734697,"ABG",8,0.0123883865734697,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.114275492606336,-0.0122243641189899,"ABG",7,0.0122243641189899,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0846775622046718,-0.0121038094267985,"ABG",6,0.0121038094267985,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0120630728949702,"ABG",9,0.0120630728949702,"20260415_003149","2026-04-15 00:31:49.347034"
"temp_new",NA,"numeric",-0.0887297151403719,-0.0119777598030297,"ABG",5,0.0119777598030297,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",0.0227796640779439,-0.011949337268845,"ABG",8,0.011949337268845,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.105835158161579,0.0119159331585805,"ABG",6,0.0119159331585805,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0118292759978334,"ABG",1,0.0118292759978334,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.011810415941051,"ABG",13,0.011810415941051,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0118104159410393,"ABG",13,0.0118104159410393,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.107410032231135,0.0117992861416988,"ABG",11,0.0117992861416988,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0117823310378979,"ABG",12,0.0117823310378979,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0117823310378973,"ABG",12,0.0117823310378973,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.113731424997164,-0.0117776293775152,"ABG",18,0.0117776293775152,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0117393555986577,"ABG",4,0.0117393555986577,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0117393555986423,"ABG",4,0.0117393555986423,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.106007347237823,0.0117353239471547,"ABG",13,0.0117353239471547,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0117147282894203,"ABG",15,0.0117147282894203,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0116895672408039,"ABG",7,0.0116895672408039,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0116701923186599,"ABG",20,0.0116701923186599,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0116701923186201,"ABG",20,0.0116701923186201,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",0.0225024302250325,-0.0116645178035515,"ABG",3,0.0116645178035515,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_lac",NA,"numeric",0.104240669101312,0.011589546512325,"ABG",9,0.011589546512325,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0115883486761125,"ABG",16,0.0115883486761125,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",0.0217964676136943,-0.0115858628106952,"ABG",5,0.0115858628106952,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.115112862040834,-0.011584425823814,"ABG",13,0.011584425823814,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",0.0210724174366366,-0.0115777928235874,"ABG",4,0.0115777928235874,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.011560115207831,"ABG",20,0.011560115207831,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0115451402857142,"ABG",8,0.0115451402857142,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0115201926802991,"ABG",13,0.0115201926802991,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0114909492405569,"ABG",2,0.0114909492405569,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0114909492405366,"ABG",2,0.0114909492405366,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0114076884176248,"ABG",4,0.0114076884176248,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.113925217976543,-0.0114019047107065,"ABG",6,0.0114019047107065,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0113792994153414,"ABG",17,0.0113792994153414,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0113694424935375,"ABG",6,0.0113694424935375,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0113694424935301,"ABG",6,0.0113694424935301,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",0.0223257798533062,-0.0113069261016113,"ABG",16,0.0113069261016113,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0112918155844673,"ABG",7,0.0112918155844673,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0112918155844114,"ABG",7,0.0112918155844114,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0112861043721353,"ABG",15,0.0112861043721353,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0112861043721352,"ABG",15,0.0112861043721352,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.011282992473532,"ABG",6,0.011282992473532,"20260415_003149","2026-04-15 00:31:49.347034"
"plt",NA,"numeric",-0.114510299786424,-0.0112741628398788,"ABG",17,0.0112741628398788,"20260415_003149","2026-04-15 00:31:49.347034"
"location","3","factor",-0.0823313909709926,-0.0112641350924014,"ABG",3,0.0112641350924014,"20260415_003149","2026-04-15 00:31:49.347034"
"serum_cl",NA,"numeric",0.0212970253528119,-0.0112307803759476,"ABG",7,0.0112307803759476,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","1","factor",-0.042144772479223,0.0112233621968523,"ABG",11,0.0112233621968523,"20260415_003149","2026-04-15 00:31:49.347034"
"osa","0","factor",0.042144772479223,-0.0112233621968285,"ABG",11,0.0112233621968285,"20260415_003149","2026-04-15 00:31:49.347034"
